,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,442.7351205623351,0.04031489036729712,0.1383377584155343,7.092544154834907,-0.9546123721918179,1.2672115195746254,0.06829254195967283,0.13297347619860625,0.7856079592145241,0.8673786690745438,-0.06463584356199158,1.1510578716885957,-0.4060596327826646,-0.3906958322969288,-0.3543024066090024,2620401.509105573,2.236644295766658,0.9783566947801993,-1.439010971818467,134.65060907775276
11,0.775485535269555,0.009564969001923882,0.7431471878336702,0.19870428041940896,-0.9245995717217408,0.678973083503624,0.3418992380228491,1.705607103786211,0.8622913766816083,-0.24894906539568423,-0.9786337075783669,0.3031110273479797,-0.11309534375445904,0.6083001359954003,-0.798315819588921,36.38493658648481,1.0129106412638054,0.6079964211262996,-0.7000824839960768,1.6927473075740813
12,0.840972230795217,0.04101294709362261,-0.42315047493160957,0.009910494677741728,-0.6652463265564437,1.1014231996020862,-0.15786470683894635,-0.3113800044384899,0.7577633170633008,0.6450604911740804,0.15291302658547323,1.132494017286053,-0.25064299356887443,-0.10382599464799976,-0.7780250290691787,1316.5301175693555,1.1249399055455722,-0.8944017829872867,1.2013179010947017,10.729454611381376
13,5.8404221186057725,0.06706696499271758,0.6436506305126283,1.2123102753780917,0.07822516414637298,0.9421818418318497,-1.2720447204136593,0.7729599087342598,-0.26729615866204437,0.1497359177281652,-0.8896545166601206,0.08344850899740652,-0.36042804160410763,-0.32327307984671444,0.6002526124534155,5.42196482187571,0.3990162070286524,-0.9074588411394163,-1.0251816436194607,2.2652287823955484
14,3.7407332248110547,0.022031822615965355,1.0107688817590095,0.021802806283061048,-0.16456305572364144,0.7057516146217355,1.3799572719291848,-0.05085744128429677,0.9964831801489938,-0.31211747707999477,0.9902185617433771,2.0081285004518374,-0.21463020071302208,-1.4639517208828612,-0.3295465788559543,-0.06493909020511163,0.2226365256736469,-0.9673041618983934,3.053021289606927,0.3427206901699721
15,41.34220762072555,0.09945045057419347,-0.47898965930747445,1.7907869555500215,0.4410658623266799,0.13691714721644477,-0.10979025020808152,1.2240277639527226,0.9973122746196463,0.011470668111454401,-0.9720518023388904,2.2141907411485815,-1.4950650014532836,-0.5183027661644333,-0.20082297353086487,0.00812034055532244,0.23733778750407297,-0.9257157465236246,0.20210605788185917,0.8893758101662894
16,34.53456140115651,0.17881563936174502,-1.4959561405077664,0.9019611557490333,0.8819102921911437,0.018046166226404137,-0.944994197289132,-0.5270382205343785,0.3636902931043701,1.1452639398521753,-0.40589322752260715,0.6336282827846353,-1.6093792786354362,0.861375559919327,0.11437543593147377,195.059259516539,0.10850869939678397,-0.9341592964780944,-3.3012471442568576,6.6251279530439895
17,36.36124786273,2.184877457077763,-0.8154621586361807,0.7380756899733423,0.39830788330041517,0.033978535442604145,1.484591315267507,-0.49838622812343597,0.6004289692061316,0.1622509067467778,0.9162491885298184,2.3637593777649135,-0.19376119610021106,1.0599630924298669,-3.229961274094569,0.8223157091953168,0.7039583709811152,0.04954598492002533,-0.6891434012764116,0.18336606814990175
18,0.11615119682949983,0.510265660871056,1.0271988850116338,0.628313909592679,0.412430550184931,1.3551831857082282,-1.1277082631081186,1.1623031557336685,0.9997601678309826,-0.0182906355751577,-0.7523230537745305,2.627421576590309,-2.1758648062566004,0.22713505670551656,-0.6786918270392253,2.5565878681568788,0.3055621222812598,0.9985990248074244,0.6002106849722506,0.06321156258905013
19,0.1533600823118571,0.17211249504021717,-0.06986927451862453,0.02658703798202589,-0.6850807057794621,1.6658845621556924,0.4645276721005533,2.088228216127929,0.06673140736626254,-0.4022403165598959,-0.9986008982688941,3.313131302001171,-2.277255147060189,-0.974386266944561,-0.06148988799642064,4.970848874799849,0.6774017020982568,0.9931341330486373,-1.5622551068040298,0.03611045070352214
20,28.6883520734115,1.1410137640127047,-1.387962450487112,0.47973739953048594,-0.9308490569911979,0.0251125461527138,1.2994464694383014,-0.4293862426417617,-0.4767862012423885,1.4534608179088222,0.987538219483083,2.430444625507596,-0.8995387614168353,-2.077918961329891,0.5470130972391307,94486.0300195019,1.501012976390039,-0.868787076926836,-1.1746517476565652,44.91436406601215
21,83.61126663823751,0.8759066389985811,-0.4216250529656613,2.474920969679643,-0.8836166884486547,3.0230261304201957,0.7454631930309422,0.8562706081540139,0.6775483414767799,0.5863069419326112,-0.11058080015184832,1.144427522134675,-0.3013391639579192,-0.8451559833956752,2.2909226694882694,44592.9231322738,0.3379841111060377,-0.8895333368385988,-0.008630160140679745,36.012903224493066
22,43.5216705120176,0.5523150930433548,0.4916461161165549,2.342690917016462,0.2231021133602663,3.260632500261806,0.4006669786741109,2.049348609900428,0.6922923647804976,-0.36916353882455477,-0.9969684726093055,3.1957101282178364,-0.8314073227336042,-0.47961988599007865,-1.8846829194941537,3.0658402954698465,0.36165398839749374,0.46855542308730214,1.7782181489706712,0.6225148045069491
23,16.79225741545892,1.783756121023378,-1.1243935027401462,0.021764190810151126,0.6280091714957333,2.0555501052511964,-0.8428164203406581,1.048202124322699,0.9980701231766412,-0.637560727358876,-0.949165492335434,1.0633009061277083,-0.07022099729737052,-0.06267598026273585,1.1961978836878147,1381.379615188118,0.41185288895391,0.822010484813819,-0.8308566409288761,9.903208291872824
24,0.006112191997992485,0.12585164643216945,0.208780881928146,0.12329687549707756,-0.3482759670170512,1.040968289070674,0.006458346936450564,1.1447013635807854,0.8728353022218863,0.9999681960536073,-0.9078983874293721,0.08204597443629247,-0.788245560464282,-0.4458158237492192,1.1520154097772086,3563.4977204036286,1.116172322405451,-0.43247583887107843,0.5579522319668858,14.590516019179596
25,6.549475884600825,0.41114740509216785,-1.0477465591365236,0.017517952861359317,-0.8828669566772415,0.01698840683442239,1.1354254786917606,1.2504436237481418,0.9909658386167339,-0.24930993427560302,-0.11476471357914321,0.5446259428847404,-0.558601724012142,-0.17664958270122777,0.19062536382862935,52.62797780172418,1.9829067711585988,0.6926777481953172,-2.5600999610150637,1.0718917749401253
26,12.451666707134333,0.06279952270742103,-0.43772519218353745,0.8634806729051111,0.23283314370472816,0.17395783832855788,-0.41848079323347664,1.1180269589024887,0.8582603002604682,-0.34772485243878976,-0.9994122044168984,1.0468474721130474,-0.1518266530899455,-0.6607564417176129,-0.2342643773054891,25.357501745067744,1.6591969362463186,0.8622030217664294,0.4590215563917092,0.41648975137246214
27,0.02230767130239802,0.24310004828097148,0.5963725510968442,0.2667625084901327,-0.900596666038207,0.0054120459790008004,2.0209628490386518,-1.1875727513670078,0.8208705832219635,-0.8197841380837462,-0.0668929587980831,0.23244724037472497,-0.47207152760551613,0.6506935540594494,-0.41106926682865824,6.557834356860315,0.7271360649665738,0.9914469610608152,-0.2837379022035151,0.15319127789211656
28,79.95310199228294,6.553837363698531,-1.1026678916895882,0.060825566751254875,-0.7213633381973361,0.013362325551090187,-0.1299946970955334,-2.3523929554701972,0.9996785692502808,-1.5357129450107967,0.7951133102998522,1.9730173583165456,-1.3877177191831638,-0.7917623181341547,0.20646267900077292,1273.4234556929277,0.8498605974428206,0.3569328975839215,-0.16384243560999434,9.632249733337428
29,3.17405658601863,0.1517388419574861,0.028701376302392036,0.5624173769175943,-0.8741076537864968,0.012732599812356226,1.0025942148442204,0.6925496049790622,0.3409099977327165,0.16968190804272776,0.30510111961202824,0.07549034605793503,-0.7083058805432366,-0.66278833498658,1.4465845615877515,743.7060923834,1.0454333313200241,0.0640967910923727,-0.9717883559015912,7.950586328030885
30,8.618215013994476,0.36947464059128166,1.6905989168474318,0.025347847328176742,-0.011527252655371944,0.2809548151686533,-0.04760413296622441,-1.853099017351981,0.9916818754322649,1.159256486403786,0.9725844858970984,0.7841064142189467,-0.7282381829698348,1.759711582164165,-0.24736698497538342,2419.078188387435,1.7714358807358017,-0.7812815392309124,-0.19684847858788912,12.433887646687477
31,6.187875249211145,0.0019675777413444466,1.3401548430937973,0.06359936296460106,0.6146062607581707,1.1016270287239827,-0.9581448577964214,1.4119338819018061,0.055078998102864665,0.45554784238908624,-0.6972212953995162,0.33254661992646206,-0.6530692360199829,-0.47135344351813335,0.7918760596116542,8.829675707251985,1.0356614211953155,0.9908037272947935,0.7298671528946413,0.0404132091056912
32,104.98483134472332,0.09947946959355634,-1.537842246041552,2.3570155409867155,-0.6803542085294957,0.36081952627920505,0.2912210530482024,-0.8227214105791681,0.7518760598150435,0.8245107831056222,0.8974447820729526,0.9735784782047743,-0.518851589189796,0.917558914782184,0.5748711526123863,59873.053436209644,1.567134172678031,-0.7777418636719853,-0.5569029505040223,38.33165466345685
33,0.12430749738814766,0.8959708941693146,0.6253774284782823,0.0007370929833587244,-0.9250909718268917,0.020807172823227207,-0.8981372969439835,-0.9136357353769291,0.5446004407576365,0.5281698740264196,0.01549781798212835,0.7009561810202805,-0.6339304932105617,-0.6842397694546027,0.6172140816448841,2028.6182095437987,0.2262798449845074,0.6305706835585811,0.8811673871902186,11.80217006912997
34,6.2695596886345815,0.051457085677333585,-1.1850094996080651,0.027477598987326796,-0.46703201596847294,0.5712975800596208,-2.0372657317385143,1.367478401021304,0.9569759417913868,0.7102849043419112,0.2601248280990967,0.280755443300455,-0.5553638210590115,0.33221964543304866,-0.05761126767449212,740.1546481856751,0.4712627056795525,-0.9885061113632051,-1.6300573227691042,9.562915148075366
35,0.04679332090154699,0.11380206637796245,1.4294712410625985,0.9871526848841653,0.3084704815951957,1.2460944764209478,-0.4342648204234991,-1.9312203812202324,0.9370969627843767,-0.9169243381498241,0.9972750091343769,0.263556824495375,-0.5011383236270293,-1.47348797402912,1.7110694731607743,315.0495263099738,0.3491697865318624,0.7882068364272781,-1.6136663863102154,5.667072068566682
36,15.944674415996127,0.18553972068349253,0.337943804406008,1.4944754004698868,-0.7379084303877359,0.021805574272923362,-0.26296387878869476,0.1033062884977931,0.9920551881440995,0.2376463240583601,-0.3581354996632805,3.071542601208808,-1.8754361498080396,-0.35531066350570145,-0.8407957878950667,2429.863214654821,0.600459235196956,-0.7226895785657298,0.2917826463041727,13.566192318843846
37,0.3288119385780224,0.28422466277096003,0.4952622684341286,0.04429287219179173,-0.2891432990499085,0.84692542999313,0.44815125297690067,-0.022011429158668744,0.396325800738265,-0.8136170502760328,0.4530313216186323,0.3364785288221943,-0.9753097637762275,0.5568426708881332,0.7549456217102886,26.527976696458857,0.662837158813617,-0.9865342862456261,-0.001969202715512449,3.30611190424099
38,19.60637864711811,0.40594486546979147,0.8080898017174791,1.8793812661196783,0.7000677820513839,3.1775520696671524,1.6450251115044268,0.09888227999494491,0.9634368188835879,-1.5293400635905012,0.9996961179770673,0.9936223056089083,-0.26009191516816627,-0.5788221404095308,-0.15470825003121125,5343.337890627547,1.5147095517251061,-0.9142101481358105,-1.699608234230664,16.882027799440564
39,254.92001324415858,1.9493918631984712,-1.0127318117585196,3.9971197523512885,-0.9476974567544652,0.26452811808170096,0.6611115671808123,-0.8982301628514251,-0.002792903791506986,1.2632496961805293,0.9999343968238111,0.3342323736913525,-1.1355646552874872,0.2355980230988389,1.2341990058800008,886042.0045535963,2.8805839139334406,-0.5796016931013037,1.1188329779700117,93.74623140980295
40,0.05259214493573901,0.6759278113495767,0.46426903070465214,0.007760158909800312,0.7468707215558292,2.0121254997904297,-1.5305979220425152,1.4010440155597041,0.37484186711742973,1.2392380077264111,-0.20841169830519912,2.078047805731211,-0.5055745651521047,-0.4780253567393681,-1.094447883839738,321.47550484127237,1.6557871625923941,0.2139823132263177,0.09734601044263533,4.980631018223458
41,14.595504980969835,0.024879392134110324,-0.9558097634631131,0.6279691568148532,-0.950909183577653,0.48349288478303715,-0.472282426663083,-0.5153317666088288,0.41306302348996626,0.4788025694434201,0.04303604434399967,0.7630491396326506,-1.5557740310135315,1.2758189880781963,-0.4830940966973154,4557.343501191276,0.4268118259381342,0.4219514439191835,0.04299817264149002,15.730704620722577
42,98.29697069983536,6.154446667207993,-1.0566766166163768,0.5488943252089121,0.12831788650387563,2.1488511601757003,0.8843197312974151,-0.8205000444493981,0.8918615948950224,0.04191004428424703,0.991032293005478,0.6211306142616692,-0.6284389674165449,0.10798687356980294,-0.10067852041492721,-0.0029908182764881042,0.4244559120113017,-0.743248122435944,1.1222190487879697,0.17471454083309004
43,39.02266032464044,0.9301746906123443,3.823245744731322,0.1565015953133331,0.4332975431158481,1.8922244375421833,-0.44528854157058545,-0.5536528196894885,0.7839580990185575,-1.748152010909591,0.10815231896329418,1.0669468976201046,-1.6867539176748427,1.3142621285560274,-0.6944551085012893,44037.58246659354,0.7681547324969632,-0.911282814829458,-1.7898838977561817,35.456660029566336
44,4.846184716764423,0.7009156066891351,2.64394872060209,0.7951922219394578,0.9173582159025835,2.1114579953919876,-0.24329481005347509,0.4840909212834726,-0.3413442835337188,-1.2485213802103987,-0.6649192723083052,2.9430494752930993,-1.152892552250819,-0.048204419518341736,-1.7419525035239383,13541.942697874705,0.240918886458937,0.6976600931855076,0.02810809030641947,22.897070522061195
45,918.604104714908,0.3820146106174274,0.23828773060001726,10.134347746475761,-0.9564956582055588,0.14261039931811237,0.11864660835867785,-1.3517861288165318,0.9666326547333826,1.020775148518133,0.994967801116348,0.6113925209776341,-0.9198078900958419,0.6495105450754326,-0.3410951759572249,12183236.331262415,1.1389973908395192,0.6613039020868187,1.8593431399096751,228.30196155764997
46,76.26239271775519,0.11187287929405763,-2.0034380574022497,1.5380283934373762,0.8219031048779464,0.002514373317594864,1.631785033633155,-0.9831048814473137,0.9962045489885709,0.27104226769638273,0.5026856977723785,1.7203898705031255,-0.3417101638722617,0.6541181674977595,1.4079818668776276,32.27851660832001,1.7491016849697534,0.9345420183300088,-0.8501846779257535,0.5003425890854392
47,7.835911665751715,0.7157984724313755,2.3001051650767796,0.3617140042034926,-0.8971728972786436,0.005159827396611808,-1.7128788371301997,-0.21611677624108713,0.8428110725247332,-0.1726075818123028,-0.9972607152637217,1.4532682915670023,-1.3396013766282033,0.1766641753295386,-0.29033109026833753,85.05531456138151,1.28829271348246,0.4256698686044157,1.8311765036056866,2.6838206428832807
48,2.3559182349837076,0.0681798001294563,-0.2939186828220155,0.29296096917196024,0.895420576131065,0.5731893310666492,0.7128010081542604,0.9298710249245323,0.9146958154329604,-0.2581148379772697,-0.21536932728321975,2.7754015968661587,-2.26045188780049,-0.9351991559157503,0.4202494468500816,113.48692525067231,0.6230899677152129,-0.9445726671569823,0.47482892607588606,5.163005073756621
49,4.003841228705704,0.005609059498604005,1.057927403561015,0.03642855696127875,0.22614051950616484,1.6917431756955976,0.6802136644844539,-0.20965002345937472,0.9517637325476045,-1.0128373304228793,0.7769859438601924,3.1270628349409773,-0.36030922249866104,-2.4015627886899655,-0.3651908237523511,1822.560124101676,0.35712097019228417,-0.07474128895694482,-0.07756446799542732,11.932633914533207
50,8.415666628519624,1.5634998523244095,-0.5559555275444723,0.07518864432787407,0.3473550828542665,0.0003069631300734053,-0.5593422988075942,0.26619738901148937,0.774908338411527,-0.41994508194373453,-0.7349138841844314,1.019505257837618,-0.716834298119953,-0.26672685235127225,2.003066408308843,74.50663198435159,0.505454628554964,0.17045931723482913,0.9289981412186895,3.5319818584650227
51,0.41614923513994284,0.7507022033611233,1.3514359033794932,0.43569110142553524,0.7672159013959261,9.658294768223307,0.6363778989934389,0.09538134255227627,-0.6112354517522034,1.2018239586771717,0.514990491322122,2.2515716956103073,-0.015843884919004615,-0.7713828430294865,-1.464344967661816,505.29596045288514,0.7663676559733923,0.9148607724767591,0.12219097899842545,6.283701182038366
52,11.359090722894484,1.7444216403433759,0.039694575595728095,0.5684308427484785,-0.5288797136217607,0.13078027723328264,-0.24607014871091762,0.7751924061709633,0.9367889943654252,1.5142607979706983,-0.8527681208614711,3.1771277099944175,-1.2110074785774507,-0.6002615289328012,-1.3658587024841655,57585.790223224445,0.5537711040066777,0.006404506627915273,0.5054976812959393,38.05622372799598
53,11.974319560516209,1.7222313620039114,-0.848615366848006,0.013643627352659927,0.8257761123179742,0.5147807002733984,0.8434870771727528,-0.9725427748449732,0.5157821694603406,-0.27187537620360375,0.9700806555006065,0.16957002179374436,-1.2819303717021138,-0.6679516584081818,2.11945205190404,418.6176990793281,0.514351615197002,0.9464633171403871,0.4687975349851999,6.019832651168236
54,1.9763166549335354,0.8305355909732475,0.20634262352392857,0.32932165169522076,0.4270218946840126,0.047996312805648485,-0.04855778766706123,0.5777298077577705,0.5643517194769437,0.03625954957327943,-0.5861409800374202,0.8180620663699112,-0.30106955671681845,0.3865217985005673,0.7326098245861624,5.800207732587638,1.8541362545872715,-0.23042201150095404,-0.19959898371775653,0.1730089860023662
55,2.702514761411084,3.981064733906933,1.1715769493408192,0.002007292240737398,-0.2655191042335245,0.08336420269413335,-0.8840413002072155,0.6344175355949331,0.46328414538379026,-0.7745424237538576,-0.9986307061267332,0.24798584209190505,-0.6028353429428696,1.1105214754689199,-0.2597002904341453,105.78497189665667,0.6474201227780002,0.8758179770331261,0.7406858269503108,3.206183077039533
56,0.08954107482192507,0.017454353869988653,0.17691663167063104,0.012381587439679664,-0.19248505344059785,0.17577610435944957,0.5508325776560256,-0.39515763897845474,-0.08780120156478066,-1.1275642882639951,0.8110765486775207,2.497715759583431,-0.9478823305227877,-0.4426434749451857,-1.1071899541154577,918.8545254468698,1.633760500913529,-0.8241723255982489,0.4258524935234594,8.912261904109815
57,10.45922810952328,0.03803890351715266,1.6514577646649202,0.010267878352959956,-0.6707781081760511,1.6464732508676534,1.445981608163635,-0.9211484043902759,0.9994770843510459,-0.26963138949654963,0.69933207379514,0.4064758771960859,-0.6098195990268084,-1.1154410740158551,1.3187847958465775,0.6603960467977477,1.31474613259528,-0.7386861507491269,-0.2818172375329164,0.29477290478027407
58,13.75066807803497,0.4645219359969645,-0.23579529300019864,0.9240256013600401,0.9199511053263392,7.763215853270889,-0.03254867168188658,-0.8954417460751033,0.9558610801720746,0.8200559033208853,0.7597269388712715,0.25576206424051484,-0.5244913498298779,0.6857295536516971,0.09452386041869565,32.543305004742244,0.44597722988985317,0.3618566939216602,0.24313846971223038,2.384835003608615
59,0.13578626786499037,0.8420413783123937,0.3853838653909142,0.09907274516918982,-0.7460718588139963,0.1252962250308263,0.29399707878084297,-0.515188676371145,0.8545823052521243,0.7143137429480313,0.7237255137861799,3.1184845559834606,-0.5962461291034605,-1.8945272120144427,-0.6277112148655577,3356.8328997996778,0.705988355879065,0.323115318931534,-0.11049834804074832,13.943933666043707
60,3.826209026590277,0.09090485303117732,1.5059330870534375,1.625677037301265,-0.9449910071244225,0.09858139155541605,-0.4679938226634905,0.07729170068109036,0.037108161728761586,-0.9121762617736917,-0.5186622281736563,1.0963911706413285,-0.316010805621066,1.3028799222323464,0.10952205403004821,3.088538447851649e-05,0.4213238415299782,-0.9969927697312855,-1.392600154232421,0.6070439717541272
61,10.348660892774708,1.2437549026462917,0.9725217836725004,1.3060740419137276,0.1649959653057677,0.7029078195615589,-0.8515602129159078,-0.13808992023854325,0.9176956728516481,0.3886778012648137,-0.6544615784135643,2.578664476054156,-0.9169652694425928,-0.5599324949783664,-1.101766711633197,261.6060432238132,0.9407271488001734,0.8662330696176683,-1.256802364709093,4.588658880017714
62,226.18748281056045,1.0098081554467893,-1.1546472604636515,3.906809331615229,0.6209707523445225,1.0187929487620688,0.8750774314246907,-0.8801873218678303,0.794994457380224,1.5550115451128852,0.9830338928543679,1.1055331599740765,-0.9854789260958708,0.3359290022891218,-0.4559832361673275,161225.5786503086,1.6459663609889292,-0.9468227131804667,1.7269674703748297,53.72747010631617
63,5.039246028262148,0.043550651499866457,0.6189251196289982,1.146375363563097,0.6000847991605203,1.299507002293398,-0.42999505427324464,0.49608943492440444,0.27226398553430825,-0.0651880130535478,-0.7992729765494754,1.3966822424426324,-1.025317513065564,-1.147367581143814,0.7760028517667457,1.0737278524531286,0.700217998433717,0.26159801134022465,0.6004436756398857,0.06217954877165697
64,4.058936252054551,0.09267967828455499,-0.5867863129149405,0.24947596064453348,0.4577254737089123,0.6546248303901566,0.5057280646002641,0.9535130882841909,0.9486775814361945,0.7235154972386226,-0.4329699997403582,1.6133189662462528,-2.245769883841581,1.1477280326804367,-0.5152771150851085,19.69865915964633,0.6595062518736081,-0.22252584419553884,1.222357981606788,2.26373541348517
65,80.97662593296262,0.00012386168272480896,-0.06133787312376967,2.9586339130318207,-0.9751111779688237,1.4356215463709443,0.09190971885525866,0.9848012717842047,0.6769684367305006,0.912427135228236,-0.7788884746029993,1.3517565332075887,-1.440344227213563,0.9994162360015543,-0.9108285419955802,195285.813040891,0.4205921539739701,-0.8667957516298787,-0.6742320042199093,58.46342133976598
66,14.300717005431403,0.01065727928238146,1.9485948521119711,0.03496784745966494,-0.9729420558539187,2.7582195616287635,0.1329581314725052,-0.3901053497358356,0.1311803526657593,-0.1013944589880908,0.4995363498469127,1.9585642298600887,-0.9090447448900992,1.251899031677817,1.6157099430723711,78.37145897514255,0.9941273897436378,0.4740855720200208,-0.19226273373616304,2.811217534547389
67,6.7588527971336525,0.3388257776713863,-1.1297135122460558,0.0005088575133296589,-0.11260608411458341,0.6087022005515685,1.0424667671961967,2.0037691532514956,0.31945292508356454,0.8937602110898892,-0.8199378177619957,3.487216692871739,-3.3121025928141097,0.9794343050120611,-1.1545484050696904,716.0572797984365,0.6164751858533449,-0.12071440785100399,-0.3767375703120049,8.450658645499477
68,0.9684545413315915,0.02660031463158485,0.5071258091739627,0.0011834746881555923,-0.6338962663538592,0.6844592765792578,0.775406054302754,1.3368292521272351,0.9056882911302129,0.507267564230718,-0.5323914711879789,3.316524132582275,-2.451627051884098,-0.511176844166041,-0.35372023653213625,1159.3447186735148,1.857404623504701,0.8593465028297527,0.8960048071521755,7.788445752865023
69,13.1982174332715,1.9672522654952926,-0.07487341760407913,0.5053119994195835,-0.19458298705409013,0.14626601165289108,-0.6081214069887455,0.6301848550616611,0.2306491454560166,0.11640360156097912,-0.9452325233119554,0.641066233116935,-0.7498528489476503,0.6273530661228623,0.7635660159417229,17.545104980036566,0.4418559321547546,0.6098579742279266,-1.4793591181985097,1.5467617770472266
70,4.22011315185846,0.33542320539097825,1.0459499822379732,1.27025605268307,0.2425817198098474,0.7127482714273413,1.1092893327870328,-1.420282766877154,0.974865631913292,-1.7909545957941102,0.5745224325887685,0.7626832087095055,-0.15502719924562564,1.1987812177320156,-0.28107080977688453,9364.155797349264,0.46611036847678483,-0.43607131370086627,-1.0518961880207875,21.04764434791193
71,17.528065842873136,1.5028198734425045,0.6159263179302443,1.3052286870137524,-0.5870270765115873,0.7328338935330113,-0.7308392970678976,0.4164599579462015,0.9848807832787703,1.0209138983397386,-0.9116573923351197,0.45482100890374444,-0.3310150602150599,1.2082164364508299,-0.42238036733202555,33889.87278622894,0.8329557371010526,0.8141111018115702,0.1611570727633981,30.71403594716425
72,0.8979962093950453,1.3308959566357437,1.160935700284668,0.0144496082482905,0.4931142263198698,5.510365444388571,-0.8391391623908138,-0.7661896261987299,0.5945002948383491,-0.7371165149503582,-0.07288485160709018,0.5466540426706327,-0.927376131470622,0.2242446766317577,0.15647741216823166,949.0593549062392,0.6768395278197211,-0.9819157742240825,-1.0441578173865087,10.132306342401705
73,68.62575301203115,0.05928014203418083,-0.9896636402881733,2.08181959660864,-0.5130412151358817,1.140009098616114,0.9732419557809822,-0.8583162971065232,0.9671574535468427,-0.2802510266635976,0.9661938212632407,0.44932783667905624,-0.6543941655096523,1.1325438852010064,-0.028821883012297742,216.71984145790248,0.07299758864905527,0.7936958721849505,-0.12224820720474013,5.139964347382672
74,0.052744434858735326,4.606986303132538e-05,0.11553976332459547,0.00045729695690411985,-0.05766424515250261,0.00347096625827244,1.5467630750000765,-0.7337956712036311,-0.09052935927245609,-1.396765761651678,0.7585167176390349,2.595423044975547,-1.2058077183594451,-0.2605644231479647,-1.1290509034681375,5105.291704499063,1.284078914442518,-0.666765367228086,-1.5475492786600142,16.601643944833466
